Software Version,3.08.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,690,4,5,4,11,53,59,7,77,6,6,4,5,138,47,151,36,36,39,0,71,81,66,0,6,8,4,12,0,0,9,6,0,0,4,12,0,53,6,0,13,0,0,3,4,0,10,0,0,0,0,0,3,4,6,0,6,0,1,5,25,11,0,2,4,2,3,0,3,3,1,0,0,1,0,10,0,0,6,0,0,3,3,11,6,0,0,1,0,0,5,0,0,4,0,3,0
,695,7,12,7,17,88,88,10,121,10,10,8,7,172,53,174,29,41,44,0,112,77,61,33,0,8,7,8,6,0,9,0,0,10,5,6,0,12,7,0,3,0,0,4,0,0,0,2,6,0,0,0,2,6,7,0,1,2,0,7,0,5,9,35,0,5,0,2,0,6,0,0,0,3,0,11,0,0,2,19,0,11,0,21,6,0,0,0,0,2,7,0,0,0,0,0,0
,700,11,14,10,26,130,130,19,183,16,16,13,12,238,65,187,25,40,54,0,84,83,66,0,2,0,0,8,0,0,13,0,0,6,9,9,0,11,0,0,13,4,0,0,1,4,6,0,0,0,0,0,8,8,4,0,3,0,0,0,0,2,35,1,0,4,3,0,2,9,0,0,0,7,0,8,0,33,0,4,1,7,0,13,7,0,0,0,0,1,6,0,0,4,9,3,0
,705,17,22,17,37,186,191,26,247,24,24,19,18,222,52,173,29,44,58,1,92,93,58,0,8,13,5,9,2,0,6,0,0,12,12,4,0,9,11,2,3,4,0,2,0,15,0,0,5,0,0,0,6,9,9,0,1,0,6,4,2,13,2,1,2,12,0,3,6,8,0,0,0,31,0,18,0,0,4,5,0,10,0,38,7,0,0,0,0,2,4,0,0,4,2,0,0
,710,26,38,23,56,267,269,39,342,37,35,28,28,210,37,147,29,37,54,0,116,78,63,0,0,0,6,10,0,0,11,2,0,0,13,14,0,12,4,5,2,12,0,9,0,8,0,3,4,0,0,0,0,7,14,1,3,0,0,10,0,10,8,0,8,7,0,0,0,0,8,0,0,0,0,7,0,0,5,0,0,0,0,11,0,0,0,0,0,33,8,0,0,34,0,4,2
,715,43,55,39,85,379,374,64,438,58,56,45,43,186,30,121,18,27,43,1,57,65,40,0,5,8,8,12,10,0,7,1,31,11,1,5,1,8,6,0,6,14,0,3,0,5,0,0,0,0,0,0,11,15,7,0,5,0,0,22,0,6,3,0,9,4,0,0,0,3,0,0,0,0,0,5,0,8,0,4,0,3,0,8,3,0,1,30,0,0,43,0,0,0,2,7,0
,720,63,82,56,118,506,491,91,531,88,82,66,63,160,28,95,14,16,35,0,52,43,40,0,3,0,3,8,5,0,9,15,0,1,4,11,0,10,12,0,5,3,0,4,0,2,0,0,3,0,0,0,0,6,7,36,0,0,0,17,0,4,1,1,5,5,4,1,0,4,1,0,0,1,0,15,0,0,2,0,0,8,0,12,5,0,0,0,0,0,2,0,0,3,0,0,8
,725,94,123,79,162,664,622,130,633,124,119,97,92,131,25,70,11,14,23,0,41,53,29,0,0,1,33,15,3,4,8,0,0,0,12,12,0,20,6,0,14,2,0,7,3,8,2,0,41,0,0,0,4,13,7,6,0,0,0,9,23,15,11,7,5,9,23,0,0,0,3,1,0,4,0,4,0,0,0,1,0,8,2,12,6,0,0,0,0,0,7,0,5,2,9,8,0
,730,132,174,113,230,863,770,200,709,187,178,144,131,124,12,70,13,11,14,0,38,26,20,0,0,6,1,42,10,0,0,8,0,2,6,55,0,10,0,0,3,5,0,4,0,4,0,0,0,0,0,0,6,5,16,0,10,0,0,11,0,8,8,2,9,6,0,5,0,7,46,33,0,2,0,3,0,0,0,6,0,14,0,16,0,3,0,0,0,53,14,0,0,0,37,0,51
,735,210,264,172,320,1128,915,299,755,288,271,220,206,94,6,46,8,13,17,1,28,34,57,0,0,46,44,11,0,0,4,0,39,2,1,5,0,8,2,0,8,7,0,2,0,6,0,0,1,0,0,0,1,19,9,0,5,0,0,10,0,6,0,0,10,8,0,16,1,2,0,6,0,0,0,14,0,0,0,44,0,9,8,17,10,0,0,0,0,2,18,0,0,2,0,0,5
,740,341,427,252,433,1370,973,483,737,459,437,359,331,64,4,44,12,0,12,0,15,22,13,0,11,4,8,12,6,0,5,0,0,9,6,10,0,19,8,52,11,3,0,3,3,7,10,0,1,0,0,0,7,17,14,1,7,0,2,0,0,9,0,0,3,0,0,35,0,12,0,0,0,0,0,16,0,0,5,0,0,12,0,15,2,0,0,0,0,0,9,0,0,7,0,75,0
,745,481,610,346,528,1452,986,688,651,668,626,522,484,56,0,26,12,0,20,0,19,36,14,0,0,0,18,16,0,0,19,5,0,5,6,8,0,25,7,0,0,9,0,5,0,4,2,3,17,0,0,0,8,14,15,11,11,0,0,9,0,8,0,39,18,8,0,2,0,0,0,0,0,0,0,0,0,0,0,11,0,17,0,23,14,10,0,0,0,4,66,0,0,19,0,0,0
,750,677,872,438,587,1429,881,975,547,922,895,727,681,37,15,13,3,0,5,3,6,6,1,0,9,5,44,16,0,0,29,4,1,92,0,25,0,35,0,0,3,3,0,10,2,10,0,0,14,0,0,0,8,17,4,0,15,0,0,8,0,14,2,1,0,11,0,10,0,2,0,0,0,73,0,7,0,0,0,0,0,18,0,26,67,0,0,0,0,0,13,0,5,27,0,3,0
,755,988,1204,568,638,1310,730,1384,407,1312,1262,1051,1000,36,0,17,2,0,0,2,1,32,16,0,0,0,86,20,6,0,13,0,0,1,78,2,0,13,3,0,4,10,0,6,3,12,0,0,0,0,0,0,3,5,13,0,0,0,0,82,0,10,0,0,14,12,1,0,0,4,69,0,0,14,0,9,0,0,0,0,0,11,0,20,0,0,0,0,0,0,20,0,0,0,0,22,0
,760,1403,1647,715,654,1140,578,1940,302,1840,1810,1505,1390,21,0,9,6,0,0,0,0,10,22,3,15,2,5,23,0,0,0,9,17,0,6,23,13,32,10,0,18,8,0,14,0,28,0,0,0,0,0,0,8,37,19,10,13,0,3,1,0,30,0,0,0,14,0,1,6,115,0,23,0,4,0,6,0,0,0,4,0,122,8,34,23,0,8,56,0,1,17,8,0,0,4,17,4
,765,1938,2142,839,639,846,405,2622,215,2465,2478,2104,1974,20,0,10,0,1,0,2,46,0,23,0,5,0,16,10,0,0,37,0,0,0,9,2,0,9,1,84,15,0,0,2,0,40,0,0,11,0,0,0,0,18,0,0,11,0,0,10,0,27,0,0,0,1,0,0,0,10,85,0,0,23,0,99,0,7,0,0,0,6,6,36,10,0,0,0,0,0,132,0,0,2,5,1,4
,770,2459,2576,933,608,655,300,3232,149,3105,3046,2637,2493,0,0,6,13,16,2,3,6,10,7,0,5,11,6,24,0,0,3,0,0,1,0,5,0,25,1,85,29,0,0,11,0,14,0,0,0,0,0,0,17,122,113,0,15,0,0,0,0,9,0,2,0,14,0,0,0,0,0,0,0,101,0,22,0,0,0,0,0,21,4,43,0,0,0,0,0,0,0,0,0,25,0,11,22
,775,2998,2929,998,579,505,222,3786,117,3677,3696,3193,3055,0,91,48,19,0,0,5,0,39,31,5,31,22,16,32,0,0,26,0,0,14,8,9,0,37,14,151,9,0,0,22,17,2,0,0,19,0,0,0,24,33,34,0,16,0,0,32,0,33,0,8,0,22,0,0,0,15,0,0,0,0,0,37,0,0,18,85,0,7,16,53,41,0,0,96,140,15,35,8,0,27,0,1,0
,780,3438,3161,951,493,337,146,4294,70,4169,4207,3814,3629,8,0,17,77,19,0,0,5,144,34,0,0,17,7,35,18,0,25,21,0,8,0,6,0,26,5,0,28,8,0,0,1,123,0,0,0,0,12,0,44,36,0,0,11,0,0,10,0,10,0,0,0,34,0,9,0,0,0,0,0,0,0,23,0,0,9,0,0,32,0,55,9,0,0,0,0,0,60,0,1,0,0,17,0
,785,3727,3215,887,408,235,91,4493,46,4477,4485,4145,4013,18,0,5,13,0,0,0,12,16,26,0,0,0,37,28,1,0,20,0,0,0,14,23,0,48,68,16,38,3,0,9,9,22,9,0,0,0,0,0,25,23,14,0,12,0,5,4,0,145,19,9,5,33,0,24,7,25,0,0,0,0,0,21,0,0,145,34,118,35,0,41,14,0,0,0,0,6,24,0,0,32,2,0,0
,790,3806,3040,781,320,174,76,4522,25,4472,4510,4259,4128,0,0,6,32,0,0,1,9,169,10,0,0,0,51,25,167,0,0,29,0,0,11,3,0,15,154,0,16,8,0,14,0,0,125,0,12,0,0,0,28,28,54,0,3,0,0,26,0,24,25,0,0,13,0,0,4,0,0,0,0,20,0,23,0,166,0,0,0,38,0,57,0,0,0,0,0,6,55,0,0,0,0,0,0
,795,3616,2759,685,267,118,53,4258,28,4274,4339,4129,4054,0,0,33,12,1,0,0,0,135,11,0,25,9,9,43,6,131,36,31,0,43,16,44,0,54,43,23,200,35,0,31,0,21,20,3,0,0,0,0,30,67,5,22,7,0,0,17,0,17,14,0,26,159,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,14,0,43,0,0,126,0,0,34,64,0,0,0,0,6,219
,800,3227,2364,563,203,82,40,3743,5,3862,3908,3802,3708,3,0,11,17,1,0,5,0,37,38,0,0,14,19,52,0,0,59,0,7,1,0,38,0,46,31,0,0,6,0,25,0,0,26,0,5,0,17,0,113,36,5,0,0,52,0,14,0,14,0,25,0,10,0,0,0,14,0,0,0,0,0,42,0,0,13,0,0,45,0,46,47,0,0,0,0,2,102,6,0,14,0,7,197
,805,2491,1820,376,130,49,16,2991,46,3030,3099,3085,3074,3,0,7,158,0,4,0,7,27,18,0,0,21,11,44,186,0,11,31,0,0,234,0,0,61,129,1,0,21,0,4,0,0,0,0,0,0,0,0,0,54,24,0,3,0,0,0,0,20,0,0,0,21,0,23,91,10,0,0,0,88,0,0,0,0,0,0,0,38,0,41,8,0,0,0,0,0,26,0,0,0,0,13,0
,810,1982,1407,290,99,46,14,2432,0,2465,2568,2607,2555,0,0,0,0,131,14,0,51,49,120,0,0,17,45,38,0,0,18,22,0,19,14,67,0,77,0,0,16,16,0,7,0,256,0,4,0,0,173,0,10,43,26,0,9,0,28,0,0,47,0,0,2,43,0,158,0,27,0,1,0,0,0,37,0,0,0,0,0,47,1,72,201,14,0,0,17,9,62,0,0,4,41,34,3
,815,1531,1063,224,71,31,13,1972,2,1996,2076,2092,2075,0,0,46,250,0,21,2,8,54,42,0,0,23,31,50,2,0,50,0,0,46,46,276,0,76,33,0,30,38,0,23,0,23,0,0,19,0,0,0,41,37,7,8,15,0,2,7,134,46,0,0,24,65,221,146,0,54,0,0,0,89,0,28,0,0,0,189,209,62,0,22,22,0,2,0,0,0,17,0,0,11,0,37,269
,820,1139,779,164,48,19,4,1482,0,1505,1554,1569,1558,0,0,40,29,0,0,0,9,55,11,0,0,279,35,69,9,0,28,14,0,45,4,19,0,87,9,0,62,0,0,29,307,33,0,0,0,0,0,0,0,108,0,0,23,0,0,0,158,14,22,0,14,27,0,0,0,0,0,0,0,7,0,52,0,0,0,0,0,8,1,46,0,0,0,0,100,0,4,0,0,51,0,0,0
,825,801,588,110,42,15,17,1108,0,1081,1108,1144,1139,0,0,0,15,0,0,0,0,43,109,0,0,0,0,69,0,0,0,25,0,28,0,32,0,47,37,0,57,43,0,21,0,14,0,0,0,0,0,0,123,57,46,50,87,7,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0,47,0,0,6,0,0,94,0,105,0,0,0,0,0,4,52,0,0,52,0,0,0
,830,574,430,78,31,5,0,788,0,782,825,827,842,0,0,51,73,0,0,17,15,27,55,0,0,0,85,97,0,0,76,0,0,14,49,0,49,48,0,56,0,26,346,36,0,137,0,0,0,0,0,0,50,120,0,0,72,38,0,89,0,12,0,35,0,43,0,0,0,41,354,0,0,0,0,8,0,0,0,147,0,65,0,535,28,336,0,0,0,50,68,0,0,113,0,0,0
,835,434,322,67,20,6,0,636,0,614,637,666,679,109,0,0,0,28,0,0,407,116,114,0,0,96,114,232,33,0,32,0,0,0,185,0,0,535,34,90,12,11,0,4,0,54,0,0,0,0,0,0,186,100,105,5,35,0,32,286,0,16,0,0,4,0,0,0,0,55,0,0,0,580,0,96,0,0,0,0,0,32,124,170,142,0,0,0,425,37,159,462,0,0,0,138,0
,840,319,288,38,40,24,2,488,13,474,502,484,542,11,0,11,0,0,0,0,0,299,90,0,0,83,44,177,27,0,25,0,0,50,33,83,0,244,0,0,104,476,0,451,0,122,160,0,521,0,53,0,0,860,173,0,0,0,0,98,0,82,10,0,83,105,0,12,0,208,0,0,0,0,0,100,566,0,0,0,0,240,177,247,77,0,0,0,0,0,12,0,0,37,0,79,60
,845,200,162,38,17,24,3,318,0,312,350,323,348,0,0,0,233,0,0,32,0,240,232,0,0,0,37,441,78,0,215,0,0,0,88,0,0,295,153,0,97,104,0,117,0,344,224,270,0,0,0,0,266,237,189,77,207,0,0,313,0,163,0,0,0,207,0,0,234,169,0,862,0,1206,0,163,0,0,0,1163,287,42,0,534,0,0,0,0,0,0,339,0,0,61,0,0,1084
,850,144,110,20,39,72,224,222,0,268,240,261,216,0,0,0,102,0,0,0,130,303,244,0,157,336,0,659,0,0,0,0,0,0,29,0,0,372,255,0,219,199,0,43,0,0,0,0,0,0,0,0,98,497,316,0,137,0,124,420,0,275,79,0,497,0,0,0,0,51,119,0,0,0,0,437,0,0,0,0,0,245,189,1066,268,0,0,0,0,29,564,0,0,415,0,485,2414
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Read 40:EM Spectrum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Wavelength,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,500,1,1,2,5,7,8,1,10,1,1,1,1,12,28,20,25,28,29,3,33,37,41,21,31,27,28,28,31,31,7,38,27,23,19,1,3,33,22,19,28,18,14,9,16,13,13,15,16,26,6,13,13,13,19,16,16,16,17,17,12,18,11,18,10,13,9,22,12,13,20,22,188,19,13,12,20,13,11,27,14,15,15,24,23,17,16,22,18,30,175,130,145,202,4437,128,156
,505,1,1,2,6,7,8,1,11,0,0,1,0,12,28,19,26,29,36,3,31,30,33,20,31,29,18,33,28,29,10,34,31,30,22,1,4,36,25,26,24,23,14,9,15,14,12,25,18,14,6,18,9,13,20,16,14,10,13,16,23,12,13,15,13,20,17,25,19,17,25,17,437,16,23,21,21,24,25,23,19,17,29,29,33,29,33,32,44,53,411,303,343,507,6426,296,363
,510,1,1,2,5,7,8,1,11,1,0,1,1,11,33,20,29,27,33,4,34,32,33,19,25,20,25,30,24,25,8,34,37,33,22,1,3,43,24,26,22,24,21,9,21,13,21,24,19,17,7,15,7,18,18,11,18,19,13,18,20,16,21,16,25,21,31,26,25,33,34,26,929,31,26,34,31,29,25,26,31,27,42,43,45,58,50,55,75,81,906,626,723,1108,9569,560,753
,515,1,1,2,5,6,8,1,10,1,1,1,1,11,33,23,24,30,26,2,32,33,35,21,29,29,21,32,31,31,10,33,34,29,25,1,4,34,35,33,28,24,20,13,27,29,30,33,38,19,7,19,8,14,15,15,17,17,25,27,36,26,30,30,38,38,45,50,47,47,56,64,2234,58,56,58,50,51,57,53,49,62,75,74,120,123,125,137,160,193,2155,1462,1748,2706,17414,1330,1729
,520,1,1,2,5,6,7,1,9,0,1,0,0,10,31,32,25,33,30,5,35,42,36,26,39,29,33,46,45,46,10,39,39,48,33,1,3,51,42,44,41,33,26,18,31,34,35,46,59,33,14,25,12,26,25,20,22,29,40,59,65,50,48,53,56,59,91,107,93,93,115,113,4224,112,101,108,100,108,106,104,104,100,155,146,242,250,250,296,354,423,3711,2580,3352,5013,26761,2747,3070
,525,1,1,2,5,5,7,1,10,1,0,1,0,10,44,38,30,38,36,4,45,49,49,44,47,47,37,54,52,55,17,61,67,69,42,1,4,68,60,57,66,59,48,29,57,64,69,87,98,37,19,45,22,29,38,38,38,37,65,95,132,84,80,86,102,110,162,168,171,179,206,204,5908,209,188,185,190,183,198,192,188,201,291,280,428,475,461,546,656,771,5495,3848,5065,7294,34258,3590,4439
,530,1,1,2,4,6,8,1,10,0,1,1,1,10,64,62,48,43,48,2,57,84,83,71,88,78,78,106,103,111,28,99,115,128,88,1,4,135,126,127,140,114,86,44,100,120,137,174,198,78,37,79,40,61,60,64,76,84,133,200,257,186,183,195,223,247,359,366,397,369,457,440,7767,441,394,419,429,414,416,444,418,415,635,608,896,958,989,1165,1378,1616,7183,5411,6813,10614,37246,5037,6521
,535,1,1,1,4,5,6,0,9,0,1,1,0,10,105,133,76,75,98,4,111,146,173,135,142,142,164,211,206,207,55,183,224,259,161,1,3,256,239,244,259,219,164,90,198,246,262,309,376,159,68,156,71,98,119,117,149,158,268,397,525,366,353,375,454,493,746,782,752,756,904,908,8118,895,837,823,842,876,871,867,849,807,1291,1236,1776,1884,1880,2082,2516,2820,7226,5616,7690,12232,31579,5460,6891
,540,0,1,2,4,5,7,0,8,0,1,1,0,9,205,263,125,142,182,3,197,279,338,249,247,259,276,339,348,372,96,288,341,423,243,1,2,406,372,393,407,348,255,136,318,383,392,465,545,229,113,252,113,180,198,191,230,259,446,694,902,631,619,680,793,888,1222,1317,1261,1286,1508,1509,7175,1477,1392,1448,1448,1417,1462,1463,1440,1377,1993,1936,2700,2799,2828,3078,3638,3759,6233,5160,7869,11624,22618,5113,6703
,545,0,1,1,4,5,6,0,6,0,1,1,0,8,381,505,236,255,327,4,359,546,624,416,405,411,452,491,500,515,125,417,488,547,335,1,3,532,489,532,540,459,341,179,399,484,512,622,734,342,146,360,164,257,270,282,331,381,684,1091,1418,996,1002,1075,1286,1435,1930,2006,1985,2038,2486,2348,5486,2349,2212,2171,2253,2224,2217,2206,2235,2088,2835,2820,3702,3908,3886,3876,4234,4373,4774,4152,6043,9290,13602,4373,5798
,550,0,1,2,4,4,6,0,6,0,0,0,0,7,743,996,440,483,627,2,695,1028,1146,656,586,601,654,615,649,643,156,497,573,646,384,1,3,622,552,617,605,530,385,212,459,578,623,724,832,409,185,443,194,365,407,416,494,558,1046,1747,2168,1501,1527,1680,2055,2182,2741,2901,2989,2865,3424,3355,3570,3252,3174,3175,3129,3089,3203,3098,2962,2854,3513,3606,4611,4665,4477,4147,4410,4470,3156,2823,4083,6553,7171,3100,3894
,555,1,1,1,3,4,5,0,6,1,0,0,1,6,1380,1930,845,925,1244,2,1337,1892,2030,884,845,782,799,709,718,726,165,530,575,636,367,1,3,627,534,600,582,494,373,205,447,570,589,703,794,414,197,482,220,557,530,571,686,744,1501,2471,2960,2252,2373,2492,3102,3287,3683,3837,4044,4023,4339,4397,1900,4101,4035,4074,3985,3986,3772,3780,3547,3375,3914,4088,4691,4741,4429,3763,3745,3753,1599,1615,2245,3509,3374,1768,2121
,560,0,0,1,3,4,4,0,6,0,0,0,0,6,2367,3462,1494,1629,2203,2,2361,3209,3279,1126,964,940,922,653,688,659,149,486,492,516,288,1,3,495,408,503,460,409,286,166,355,482,511,594,692,366,184,457,211,756,683,809,899,985,2026,3247,3692,2869,3152,3314,3969,4333,4247,4370,4344,4456,4986,4932,965,4556,4546,4594,4279,4240,3965,3907,3749,3468,3934,3952,4277,4119,3763,2875,2778,2716,882,820,1142,1786,1532,860,1135
,565,0,0,1,3,4,4,0,5,0,0,0,0,6,3172,4791,2042,2260,3073,2,3241,4261,4099,1225,970,910,885,525,552,537,118,377,375,387,206,1,2,370,305,380,333,302,233,122,275,370,406,476,568,293,159,409,193,929,770,931,1066,1127,2378,3733,3939,3151,3722,3764,4562,4852,3887,4304,4166,4244,4746,4679,538,4340,4289,4159,3972,3779,3913,3628,3454,3168,3321,3500,3549,3304,3014,2179,2033,1951,456,469,647,1001,838,514,612
,570,0,1,1,2,4,3,0,5,0,0,0,0,6,3839,6309,2615,2823,3879,2,4087,5172,4774,1140,874,831,770,394,399,387,81,282,248,276,141,1,2,265,201,256,232,208,157,86,179,267,288,344,431,217,129,357,171,1107,854,1044,1171,1247,2628,4015,3959,3213,3648,3703,4600,4556,3463,3623,3539,3770,3977,4077,306,3886,3787,3569,3397,3168,3027,3043,2865,2555,2429,2714,2596,2491,2123,1482,1325,1227,240,245,352,552,458,285,335
,575,0,0,1,3,3,4,0,5,0,0,0,0,5,4233,7472,3023,3357,4498,2,4723,5576,4884,993,684,633,578,261,279,260,53,184,172,167,86,1,2,156,121,167,140,128,98,53,112,165,187,243,290,142,98,287,145,1171,859,1092,1155,1178,2666,3744,3360,2788,3344,3269,4123,3925,2513,2692,2564,2870,2888,3050,159,2854,2890,2602,2586,2344,2192,2193,2013,1868,1637,1961,1736,1567,1397,911,782,742,120,132,180,268,246,136,164
,580,0,0,1,2,3,3,0,4,0,0,0,0,5,3955,7838,3015,3412,4499,1,4647,5023,4292,748,488,438,412,165,167,173,35,116,99,103,52,1,2,97,86,98,88,84,59,37,76,100,117,145,183,92,74,215,114,1075,756,964,1031,974,2166,3192,2620,2158,2575,2571,3205,2920,1605,1755,1758,1944,2024,2000,73,1851,1866,1746,1727,1514,1484,1509,1374,1228,1007,1180,1049,967,877,516,444,409,59,61,85,128,107,74,80
,585,0,1,1,2,3,4,0,4,0,0,0,0,4,3322,7032,2667,2990,3938,2,3919,3991,3221,518,323,299,251,101,106,94,21,76,66,59,37,1,2,59,50,66,50,57,39,20,40,65,71,91,114,59,51,153,85,888,587,758,772,720,1588,2235,1714,1444,1753,1693,2114,1937,961,1051,1017,1128,1128,1235,45,1116,1172,1070,1076,954,918,867,799,733,654,711,626,548,467,283,257,234,28,32,49,70,64,36,43
,590,1,0,0,2,3,3,0,4,0,0,0,0,5,2604,5872,2178,2495,3229,2,3138,3055,2410,354,234,217,180,73,78,71,16,55,48,44,27,0,2,44,35,41,39,38,29,14,31,43,46,64,88,47,39,119,64,692,456,557,590,541,1187,1661,1211,983,1233,1194,1479,1334,637,682,663,750,730,820,37,729,777,732,716,640,614,571,543,503,397,482,415,371,310,197,169,157,14,18,26,41,38,23,25
,595,0,0,1,3,4,3,0,4,0,0,0,0,4,1909,4567,1657,1886,2429,1,2321,2221,1754,247,158,137,128,51,50,50,10,42,36,32,20,0,2,30,26,30,27,29,20,15,21,30,44,45,61,30,29,89,46,502,322,395,413,379,821,1185,822,665,787,758,1004,852,403,463,439,500,491,550,18,493,518,479,459,429,409,375,360,324,254,309,267,240,203,129,107,104,10,12,18,24,22,17,13
,600,0,0,0,3,3,3,0,4,0,0,0,0,4,1251,3064,1092,1286,1643,2,1524,1438,1122,168,104,94,81,36,33,34,7,31,28,21,14,0,2,22,20,21,21,17,14,6,17,21,22,31,39,26,18,58,31,319,205,255,254,230,526,703,497,397,506,464,591,531,248,275,260,313,285,324,11,284,325,284,294,270,255,244,229,207,167,191,162,142,131,83,76,67,4,7,13,16,14,10,11
,605,0,0,0,2,3,2,0,3,0,0,0,0,4,775,1979,727,821,1035,1,961,913,705,105,69,60,60,24,24,23,6,26,17,17,10,0,2,19,15,18,17,14,10,4,12,15,17,23,38,19,14,46,19,200,123,153,155,143,296,417,298,249,289,284,358,326,159,175,163,187,185,200,7,179,192,181,191,159,158,150,149,129,110,128,123,97,84,54,43,50,3,6,8,8,13,10,4
,610,0,0,0,2,4,2,0,2,0,0,0,0,4,540,1396,519,574,728,1,669,657,484,75,50,45,36,34,20,17,5,18,14,13,8,0,1,12,13,10,14,14,10,4,10,10,11,16,23,12,10,26,14,126,82,102,106,98,210,286,207,160,202,193,248,213,112,121,116,132,127,151,5,132,151,128,130,118,113,103,102,97,76,90,78,69,57,41,33,34,0,2,10,9,8,7,3
,615,0,0,0,1,4,1,0,3,0,0,0,0,4,382,1003,357,409,522,0,478,468,361,56,39,34,30,18,16,17,4,18,13,17,9,0,1,14,14,20,11,25,5,3,8,6,8,14,28,9,7,19,16,89,61,76,75,67,147,206,148,122,139,137,177,161,88,91,91,98,92,112,5,89,110,97,96,84,91,75,79,72,58,67,59,53,45,26,25,45,0,1,7,2,5,18,7
,620,0,0,0,2,4,2,0,2,0,0,0,0,4,268,677,243,291,357,1,343,334,253,37,29,24,20,14,14,13,3,16,10,9,8,0,1,10,11,8,11,13,7,1,7,9,7,11,12,9,6,12,8,63,40,60,51,58,94,135,102,80,95,92,118,104,54,65,59,69,66,80,3,63,72,72,70,65,62,59,56,55,50,54,41,40,34,18,19,21,0,1,6,4,1,4,0
,625,0,0,0,2,4,2,0,3,0,0,0,0,4,192,468,174,188,237,1,227,224,172,29,22,19,15,14,8,22,1,14,9,5,5,0,1,15,10,19,5,8,6,1,4,4,3,8,11,5,4,10,7,39,26,32,31,31,65,90,65,53,67,64,83,72,37,50,46,48,49,56,3,43,55,47,51,44,40,45,52,45,30,39,36,30,23,15,15,32,0,0,7,5,3,5,0
,630,0,0,0,3,4,2,0,3,0,0,0,0,5,134,327,117,132,167,0,166,168,132,19,22,13,10,9,7,6,2,13,8,2,2,0,1,7,9,3,6,7,4,0,1,3,6,9,12,2,3,8,4,30,15,21,23,24,47,65,50,39,46,48,61,54,28,38,30,36,38,41,4,34,40,34,35,43,36,48,31,35,26,32,24,26,22,10,8,11,11,0,7,3,4,4,0
,635,0,0,0,2,4,4,0,3,0,0,0,0,5,115,254,96,110,132,1,135,140,102,19,19,10,12,8,3,7,2,10,8,4,5,0,1,5,9,1,3,7,5,0,5,2,8,6,6,18,4,7,3,21,15,19,22,18,34,51,40,33,34,38,45,42,18,27,40,31,26,37,0,38,35,32,31,27,24,30,24,23,22,27,23,19,11,10,7,14,0,0,5,0,4,5,3
,640,0,1,0,2,4,1,0,4,0,0,0,0,5,85,194,76,83,105,0,102,101,73,12,13,5,7,7,4,3,2,12,21,4,3,0,1,4,5,1,7,7,7,0,6,2,1,4,7,5,4,6,3,20,12,14,17,14,25,39,30,24,26,30,33,31,16,28,23,24,25,25,2,24,28,26,25,25,23,21,19,24,16,19,16,13,13,3,7,14,0,0,4,0,0,5,0
,645,0,0,0,2,4,2,0,4,0,0,0,0,6,66,160,60,68,76,0,87,88,66,6,14,7,6,8,3,0,2,11,5,2,5,0,1,2,6,0,4,8,2,0,4,2,2,5,6,6,2,9,3,12,6,10,14,8,20,31,25,21,18,23,29,28,10,21,19,33,31,23,8,14,22,20,22,20,13,19,19,41,9,15,15,10,8,2,2,11,0,0,6,0,3,8,0
,650,0,0,0,2,5,3,0,6,0,0,0,0,9,54,128,51,61,55,2,72,66,55,7,12,4,3,9,2,4,1,8,6,0,3,1,1,4,7,0,1,5,0,0,3,0,1,6,8,4,4,5,0,13,5,9,9,12,15,17,18,30,15,20,21,19,13,17,11,16,19,16,4,5,18,17,13,12,11,13,15,19,12,15,15,10,2,4,5,11,0,0,8,4,3,3,0
,655,0,0,0,2,5,4,0,6,0,1,0,0,10,45,110,33,43,46,0,60,61,41,22,10,4,20,5,2,0,0,10,5,2,2,0,1,2,0,0,3,8,4,0,1,0,1,3,3,1,3,5,3,7,1,6,8,8,11,17,18,9,12,16,22,17,2,15,4,7,12,11,1,11,13,12,14,11,3,15,13,30,8,13,8,4,4,0,1,12,0,0,1,3,0,24,2
